0.400233332000,-1.265444710000
0.803230370000,1.282601670000
-1.395075520000,0.055729292100
-0.341192677000,-1.076619940000
1.547817470000,1.402500490000
0.245032018000,-0.483442328000
1.207068860000,0.888752605000
1.251326280000,1.155553950000
1.810044150000,0.965530731000
-1.669634010000,-0.308103509000
-0.071748210500,-0.937939700000
0.682631927000,1.102581600000
1.090395980000,1.438995290000
-1.676454140000,-0.504557049000
-1.844478040000,0.045253954400
1.242348510000,1.020886610000
-1.861470410000,0.006386458110
-1.460449430000,0.153252383000
0.498981817000,0.898006058000
0.983962244000,1.043693750000
-1.831367420000,-0.163632835000
1.306226170000,1.076587170000
0.353420328000,-0.751320218000
1.139579700000,1.545038600000
0.293995694000,-1.261350050000
-1.145582250000,-0.037870963600
1.187161050000,0.600240663000
-2.232119460000,0.230475094000
-1.283204300000,-0.393314568000
0.494296696000,-0.883972009000
0.063183493000,-0.911952228000
0.935759539000,0.866820685000
1.580147210000,1.037883920000
1.063049600000,1.027060820000
-1.397325360000,-0.505162249000
-0.109935240000,-0.908113619000
1.173467580000,0.947501092000
0.920084511000,1.457676720000
0.582658956000,-0.900086832000
0.952772328000,0.899042386000
-1.372669560000,-0.031787821500
0.021270676000,-0.707614194000
0.327049052000,-0.555998107000
-1.715902670000,0.215222266000
0.512516209000,-0.760128245000
1.130234690000,0.722451122000
-1.430743100000,-0.342787511000
-1.827246250000,0.117657775000
1.418013500000,1.114550800000
1.268973040000,1.419259710000
0.804076494000,1.639885570000
0.834567752000,1.099566890000
-1.247147320000,-0.223522320000
-1.294225370000,0.081877002400
-0.227378316000,-0.413331387000
0.218830387000,-0.468183120000
-1.225934140000,0.255599147000
-1.312940330000,-0.428892070000
-1.335323820000,0.652053776000
-0.301100233000,-1.251564510000
0.202778356000,-0.905277445000
1.013577840000,1.123789810000
0.818324394000,0.860841257000
1.261815560000,1.466137440000
0.464867724000,-0.797212459000
0.360908898000,0.844106720000
-2.150983100000,-0.369583937000
1.050052810000,0.874181364000
0.106580074000,-0.749268153000
-1.739457230000,0.252183577000
-0.112017687000,-0.652469788000
0.516618951000,-0.641267582000
0.326621787000,-0.880608015000
1.090177590000,1.109525580000
0.364459576000,-0.694215622000
-1.907793180000,0.187383674000
-1.956018290000,0.139959126000
0.318541701000,-0.405271704000
0.736512699000,1.764162550000
-1.441751620000,-0.057232042900
0.321757168000,-0.534283821000
-1.373173050000,0.046448464400
0.068722591000,-1.105229440000
0.959314218000,0.652316210000
-1.626419190000,-0.562423280000
1.067883050000,0.729260482000
-1.796435470000,-0.988307418000
-0.098862837700,-0.068119809200
-0.105135700000,1.170221430000
0.879964699000,1.253403170000
0.980753407000,1.154865390000
-0.083322496600,-0.924844368000
0.848759673000,1.093974250000
1.329416490000,1.137345630000
0.323788068000,-0.749732451000
-1.526109700000,-0.249016929000
-1.485981160000,-0.268828608000
-1.804795530000,0.187052700000
-2.019073470000,-0.449511651000
0.287202402000,-0.655487415000
0.822295102000,1.384432340000
-0.035699703600,-0.801825807000
-1.669554400000,-0.138258505000
-1.782268210000,0.293353033000
0.725837138000,-0.623374024000
0.388432593000,-0.761283497000
1.490027830000,0.795678671000
0.000655423228,-0.740580702000
-1.345331160000,-0.475629937000
-0.803845106000,-0.309943013000
-0.249041295000,-1.006624180000
-1.410951180000,-0.070674412700
-1.751195940000,-0.300491336000
-1.279427240000,0.173774600000
0.335028183000,0.624761151000
1.168196490000,1.189022510000
0.715210457000,0.926077419000
1.300572780000,0.916349565000
-1.216970080000,0.110039477000
-1.707079350000,-0.059965953600
1.207306550000,1.054804630000
0.186896009000,-0.958047234000
0.803463471000,0.386133140000
-1.734867900000,-0.149831913000
1.312614990000,1.118029820000
0.404993148000,-0.510900347000
-1.932679680000,0.220764694000
0.656004799000,0.961887161000
-1.405882150000,0.117134403000
-1.743062640000,-0.074747395900
0.543745412000,1.472092240000
-1.973316690000,-0.227124493000
1.539011710000,1.360490810000
-1.483234520000,-0.490302063000
0.386748484000,-1.261734000000
1.170157160000,1.185494150000
-0.080538172100,-0.321923627000
-0.068227315600,-0.852825887000
0.713500028000,1.278685200000
-1.850143780000,-0.503490558000
0.063608526600,-1.412570400000
1.529660620000,0.966056572000
0.162165714000,-1.373748430000
-0.323474497000,-0.706620269000
-1.517689930000,0.187658302000
0.888895911000,0.762237161000
0.483164032000,0.881931869000
-0.055299776600,-0.711305016000
-1.579664410000,-0.629220313000
0.055130864500,-0.847206763000
-2.060015820000,0.058769778700
1.118108550000,1.302541750000
0.487016164000,-0.990143937000
-1.655180420000,-0.169386383000
-1.443497380000,0.190299243000
-0.170074547000,-0.826736022000
-1.824339790000,-0.307814626000
1.030934850000,1.264576910000
1.644311690000,1.277731150000
-1.476176930000,0.026078387200
1.009530670000,1.142701810000
-1.452856360000,-0.255216207000
-1.740929170000,-0.083444317700
1.220382990000,1.286999610000
0.916925397000,0.732070275000
-0.001607541850,-0.726375571000
0.893841238000,0.841146643000
0.633791961000,1.009151340000
-1.479270750000,-0.699781936000
0.054479937400,-1.064419700000
-1.519355680000,-0.489276929000
0.289939026000,-0.773145523000
-0.009681540610,-1.133022070000
1.134746390000,0.971541744000
0.536421406000,-0.847906388000
1.147598640000,0.689915205000
0.573291902000,0.790802710000
0.212377397000,-0.607569808000
0.526579548000,-0.815930264000
-2.018316410000,0.067865074000
-0.235512624000,-1.082051320000
0.159274780000,-0.600717261000
0.228120356000,-1.160035490000
-1.536583780000,0.084079880800
1.139546090000,0.631782001000
1.011192550000,1.043608050000
-0.142039867000,-0.481230337000
-2.231201820000,0.084916290500
0.125554811000,-1.017947930000
-1.724935090000,-0.694426177000
-1.604346300000,0.445550868000
0.737153979000,0.926560744000
0.672905271000,1.133660300000
1.200664560000,0.726273093000
0.075874720900,-0.983378326000
1.287832620000,1.180886010000
1.065219300000,1.007147460000
1.058716980000,1.129565190000
-1.126434100000,0.166787744000
-1.101572180000,-0.364137806000
0.235118217000,-0.139769949000
1.138537950000,1.010185190000
0.531205654000,-0.881990792000
0.433085936000,-0.764059042000
-0.004489261560,-1.305484110000
-1.763485890000,-0.497430739000
1.364856810000,0.583404699000
0.566923900000,1.513919630000
1.357368260000,0.670915318000
1.071733970000,0.611990884000
1.001069150000,0.893815326000
1.330910070000,0.879773879000
-1.796037400000,-0.035388397300
-1.272229790000,0.400156642000
0.847480603000,1.170323640000
-1.509891290000,-0.712318330000
-1.249535760000,-0.557859730000
-1.277179730000,-0.599350550000
-1.819467430000,0.737057673000
1.199498670000,1.569693860000
-1.255438470000,-0.233892826000
-1.630520580000,0.161455865000
1.106113050000,0.739698224000
0.670193192000,0.870567001000
0.369670156000,-0.694645306000
-1.263622930000,-0.699249285000
-0.366687507000,-1.353102600000
0.244032147000,-0.659470793000
-1.276791420000,-0.485453412000
0.037747361200,-0.699251605000
-2.191485390000,-0.491199500000
-0.293277777000,-0.589488212000
-1.657373970000,-0.298337786000
0.736638861000,0.578037057000
1.137090810000,1.301197540000
-1.441466010000,0.031393468000
0.592360708000,1.225451140000
0.651719414000,0.492674894000
0.594559139000,0.825637315000
-1.879007220000,-0.521899626000
0.215225041000,-1.282698510000
0.499145965000,-0.670268634000
-1.829541760000,-0.339269731000
0.792721403000,1.337856060000
0.954363372000,0.980396626000
-1.353598460000,0.103976340000
1.055950620000,0.807031927000
-1.943110100000,-0.118976964000
-1.396041370000,-0.310095976000
1.289776240000,1.017533650000
-1.595031390000,-0.540574609000
-1.419940460000,-0.381032569000
-0.023556980100,-1.101337020000
-1.260385680000,-0.693273886000
0.960215981000,-0.811553694000
0.551803308000,-1.017931760000
0.370185085000,-1.068854680000
0.825529207000,0.877007060000
-1.870325950000,0.287507199000
-1.562607690000,-0.189196712000
-1.263465480000,-0.774725237000
-0.063380042100,-0.759400611000
